Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
LARANJAL (PONTE SÔR),23/07/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),24/07/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),25/07/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),26/07/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),27/07/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),28/07/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),29/07/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),30/07/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),31/07/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),01/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),02/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),03/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),04/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),05/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),06/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),07/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),08/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),09/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),10/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),11/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),12/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),13/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),14/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),15/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),16/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),17/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),18/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),19/08/1993 09:00,,7.5,,,Portalegre
LARANJAL (PONTE SÔR),20/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),21/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),22/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),23/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),24/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),25/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),26/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),27/08/1993 09:00,,9.2,,,Portalegre
LARANJAL (PONTE SÔR),28/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),29/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),30/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),31/08/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),01/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),02/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),03/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),04/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),05/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),06/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),07/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),08/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),09/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),10/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),11/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),12/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),13/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),14/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),15/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),16/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),17/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),18/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),19/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),20/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),21/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),22/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),23/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),24/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),25/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),26/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),27/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),28/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),29/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),30/09/1993 09:00,,,,,Portalegre
LARANJAL (PONTE SÔR),01/10/1993 09:00,,0.9,,,Portalegre
LARANJAL (PONTE SÔR),02/10/1993 09:00,,0.4,,,Portalegre
LARANJAL (PONTE SÔR),03/10/1993 09:00,,0.7,,,Portalegre
LARANJAL (PONTE SÔR),04/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),05/10/1993 09:00,,6.9,,,Portalegre
LARANJAL (PONTE SÔR),06/10/1993 09:00,,2.9,,,Portalegre
LARANJAL (PONTE SÔR),07/10/1993 09:00,,1.5,,,Portalegre
LARANJAL (PONTE SÔR),08/10/1993 09:00,,2.9,,,Portalegre
LARANJAL (PONTE SÔR),09/10/1993 09:00,,21.4,,,Portalegre
LARANJAL (PONTE SÔR),10/10/1993 09:00,,4.5,,,Portalegre
LARANJAL (PONTE SÔR),11/10/1993 09:00,,29.8,,,Portalegre
LARANJAL (PONTE SÔR),12/10/1993 09:00,,27.5,,,Portalegre
LARANJAL (PONTE SÔR),13/10/1993 09:00,,17.8,,,Portalegre
LARANJAL (PONTE SÔR),14/10/1993 09:00,,4.6,,,Portalegre
LARANJAL (PONTE SÔR),15/10/1993 09:00,,1.7,,,Portalegre
LARANJAL (PONTE SÔR),16/10/1993 09:00,,36.2,,,Portalegre
LARANJAL (PONTE SÔR),17/10/1993 09:00,,13.3,,,Portalegre
LARANJAL (PONTE SÔR),18/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),19/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),20/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),21/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),22/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),23/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),24/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),25/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),26/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),27/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),28/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),29/10/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),30/10/1993 09:00,,10.4,,,Portalegre
LARANJAL (PONTE SÔR),31/10/1993 09:00,,0.4,,,Portalegre
LARANJAL (PONTE SÔR),01/11/1993 09:00,,10.5,,,Portalegre
LARANJAL (PONTE SÔR),02/11/1993 09:00,,21.3,,,Portalegre
LARANJAL (PONTE SÔR),03/11/1993 09:00,,27.5,,,Portalegre
LARANJAL (PONTE SÔR),04/11/1993 09:00,,2.4,,,Portalegre
LARANJAL (PONTE SÔR),05/11/1993 09:00,,2.5,,,Portalegre
LARANJAL (PONTE SÔR),06/11/1993 09:00,,7.9,,,Portalegre
LARANJAL (PONTE SÔR),07/11/1993 09:00,,3.3,,,Portalegre
LARANJAL (PONTE SÔR),08/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),09/11/1993 09:00,,1.4,,,Portalegre
LARANJAL (PONTE SÔR),10/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),11/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),12/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),13/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),14/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),15/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),16/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),17/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),18/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),19/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),20/11/1993 09:00,,0.3,,,Portalegre
LARANJAL (PONTE SÔR),21/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),22/11/1993 09:00,,2.7,,,Portalegre
LARANJAL (PONTE SÔR),23/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),24/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),25/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),26/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),27/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),28/11/1993 09:00,,1.3,,,Portalegre
LARANJAL (PONTE SÔR),29/11/1993 09:00,,9.3,,,Portalegre
LARANJAL (PONTE SÔR),30/11/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),01/12/1993 09:00,,2.9,,,Portalegre
LARANJAL (PONTE SÔR),02/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),03/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),04/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),05/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),06/12/1993 09:00,,0.7,,,Portalegre
LARANJAL (PONTE SÔR),07/12/1993 09:00,,2.2,,,Portalegre
LARANJAL (PONTE SÔR),08/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),09/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),10/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),11/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),12/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),13/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),14/12/1993 09:00,,0.4,,,Portalegre
LARANJAL (PONTE SÔR),15/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),16/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),17/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),18/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),19/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),20/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),21/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),22/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),23/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),24/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),25/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),26/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),27/12/1993 09:00,,0.6,,,Portalegre
LARANJAL (PONTE SÔR),28/12/1993 09:00,,0.4,,,Portalegre
LARANJAL (PONTE SÔR),29/12/1993 09:00,,0.6,,,Portalegre
LARANJAL (PONTE SÔR),30/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),31/12/1993 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),01/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),02/01/1994 09:00,,0.5,,,Portalegre
LARANJAL (PONTE SÔR),03/01/1994 09:00,,1.6,,,Portalegre
LARANJAL (PONTE SÔR),04/01/1994 09:00,,9.5,,,Portalegre
LARANJAL (PONTE SÔR),05/01/1994 09:00,,0.3,,,Portalegre
LARANJAL (PONTE SÔR),06/01/1994 09:00,,41.5,,,Portalegre
LARANJAL (PONTE SÔR),07/01/1994 09:00,,9.3,,,Portalegre
LARANJAL (PONTE SÔR),08/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),09/01/1994 09:00,,2.5,,,Portalegre
LARANJAL (PONTE SÔR),10/01/1994 09:00,,21.2,,,Portalegre
LARANJAL (PONTE SÔR),11/01/1994 09:00,,4.3,,,Portalegre
LARANJAL (PONTE SÔR),12/01/1994 09:00,,2.9,,,Portalegre
LARANJAL (PONTE SÔR),13/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),14/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),15/01/1994 09:00,,0.7,,,Portalegre
LARANJAL (PONTE SÔR),16/01/1994 09:00,,0.9,,,Portalegre
LARANJAL (PONTE SÔR),17/01/1994 09:00,,0.6,,,Portalegre
LARANJAL (PONTE SÔR),18/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),19/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),20/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),21/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),22/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),23/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),24/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),25/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),26/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),27/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),28/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),29/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),30/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),31/01/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),01/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),02/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),03/02/1994 09:00,,11.8,,,Portalegre
LARANJAL (PONTE SÔR),04/02/1994 09:00,,12.9,,,Portalegre
LARANJAL (PONTE SÔR),05/02/1994 09:00,,3.4,,,Portalegre
LARANJAL (PONTE SÔR),06/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),07/02/1994 09:00,,5.3,,,Portalegre
LARANJAL (PONTE SÔR),08/02/1994 09:00,,1.1,,,Portalegre
LARANJAL (PONTE SÔR),09/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),10/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),11/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),12/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),13/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),14/02/1994 09:00,,1.5,,,Portalegre
LARANJAL (PONTE SÔR),15/02/1994 09:00,,1.4,,,Portalegre
LARANJAL (PONTE SÔR),16/02/1994 09:00,,9.3,,,Portalegre
LARANJAL (PONTE SÔR),17/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),18/02/1994 09:00,,1.3,,,Portalegre
LARANJAL (PONTE SÔR),19/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),20/02/1994 09:00,,6.1,,,Portalegre
LARANJAL (PONTE SÔR),21/02/1994 09:00,,0.8,,,Portalegre
LARANJAL (PONTE SÔR),22/02/1994 09:00,,0.2,,,Portalegre
LARANJAL (PONTE SÔR),23/02/1994 09:00,,26.5,,,Portalegre
LARANJAL (PONTE SÔR),24/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),25/02/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),26/02/1994 09:00,,0.5,,,Portalegre
LARANJAL (PONTE SÔR),27/02/1994 09:00,,7.7,,,Portalegre
LARANJAL (PONTE SÔR),28/02/1994 09:00,,26.3,,,Portalegre
LARANJAL (PONTE SÔR),01/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),02/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),03/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),04/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),05/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),06/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),07/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),08/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),09/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),10/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),11/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),12/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),13/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),14/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),15/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),16/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),17/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),18/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),19/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),20/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),21/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),22/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),23/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),24/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),25/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),26/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),27/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),28/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),29/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),30/03/1994 09:00,,15.8,,,Portalegre
LARANJAL (PONTE SÔR),31/03/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),01/04/1994 09:00,,1.9,,,Portalegre
LARANJAL (PONTE SÔR),02/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),03/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),04/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),05/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),06/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),07/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),08/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),09/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),10/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),11/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),12/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),13/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),14/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),15/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),16/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),17/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),18/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),19/04/1994 09:00,,2.6,,,Portalegre
LARANJAL (PONTE SÔR),20/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),21/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),22/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),23/04/1994 09:00,,6.7,,,Portalegre
LARANJAL (PONTE SÔR),24/04/1994 09:00,,16.7,,,Portalegre
LARANJAL (PONTE SÔR),25/04/1994 09:00,,2.2,,,Portalegre
LARANJAL (PONTE SÔR),26/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),27/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),28/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),29/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),30/04/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),01/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),02/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),03/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),04/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),05/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),06/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),07/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),08/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),09/05/1994 09:00,,1.7,,,Portalegre
LARANJAL (PONTE SÔR),10/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),11/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),12/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),13/05/1994 09:00,,22.8,,,Portalegre
LARANJAL (PONTE SÔR),14/05/1994 09:00,,12.8,,,Portalegre
LARANJAL (PONTE SÔR),15/05/1994 09:00,,10.9,,,Portalegre
LARANJAL (PONTE SÔR),16/05/1994 09:00,,9.9,,,Portalegre
LARANJAL (PONTE SÔR),17/05/1994 09:00,,6.7,,,Portalegre
LARANJAL (PONTE SÔR),18/05/1994 09:00,,12.8,,,Portalegre
LARANJAL (PONTE SÔR),19/05/1994 09:00,,9.7,,,Portalegre
LARANJAL (PONTE SÔR),20/05/1994 09:00,,12.3,,,Portalegre
LARANJAL (PONTE SÔR),21/05/1994 09:00,,11.8,,,Portalegre
LARANJAL (PONTE SÔR),22/05/1994 09:00,,28.2,,,Portalegre
LARANJAL (PONTE SÔR),23/05/1994 09:00,,4.5,,,Portalegre
LARANJAL (PONTE SÔR),24/05/1994 09:00,,0.9,,,Portalegre
LARANJAL (PONTE SÔR),25/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),26/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),27/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),28/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),29/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),30/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),31/05/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),01/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),02/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),03/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),04/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),05/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),06/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),07/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),08/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),09/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),10/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),11/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),12/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),13/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),14/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),15/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),16/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),17/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),18/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),19/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),20/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),21/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),22/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),23/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),24/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),25/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),26/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),27/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),28/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),29/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),30/06/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),01/07/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),02/07/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),03/07/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),04/07/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),05/07/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),06/07/1994 09:00,,0.0,,,Portalegre
LARANJAL (PONTE SÔR),07/07/1994 09:00,,0.0,,,Portalegre
